369 2
319 240 
319 240 
321 240 
321 240 
321 240 
321 234 
321 234 
321 234 
321 234 
321 234 
321 233 
321 233 
321 233 
321 232 
321 232 
320 231 
321 230 
319 229 
319 227 
319 227 
319 223 
318 221 
318 221 
317 215 
317 215 
318 210 
318 210 
322 204 
324 201 
324 197 
324 194 
326 190 
327 186 
329 183 
330 179 
331 176 
333 174 
332 170 
332 170 
334 165 
335 163 
334 161 
334 159 
335 159 
335 159 
334 155 
333 153 
333 152 
332 150 
330 148 
329 146 
329 143 
328 141 
328 139 
327 135 
327 134 
326 132 
325 130 
325 130 
325 126 
327 125 
327 125 
325 122 
325 121 
327 120 
327 120 
327 120 
333 119 
336 119 
336 119 
336 119 
343 118 
343 118 
343 118 
343 118 
343 118 
343 118 
343 118 
343 118 
343 118 
343 118 
343 118 
380 117 
380 117 
380 117 
387 117 
387 117 
387 117 
392 114 
394 113 
398 113 
400 112 
403 111 
405 110 
407 111 
409 110 
410 109 
413 109 
416 109 
419 109 
419 109 
423 109 
426 109 
426 109 
426 109 
436 110 
438 110 
438 110 
438 110 
449 112 
449 112 
454 111 
457 112 
459 112 
462 111 
462 111 
467 111 
468 113 
470 113 
471 114 
474 115 
475 116 
475 116 
479 119 
480 122 
481 123 
480 127 
479 129 
479 132 
479 135 
479 138 
480 140 
480 140 
480 140 
480 140 
480 140 
480 140 
491 164 
491 164 
493 169 
493 172 
493 172 
494 181 
494 181 
494 188 
494 191 
494 196 
493 199 
492 201 
490 202 
489 206 
487 208 
486 211 
487 214 
487 216 
486 218 
486 220 
485 224 
486 227 
485 229 
485 232 
485 236 
485 237 
485 240 
485 240 
486 245 
485 247 
485 250 
485 253 
485 256 
485 256 
485 263 
485 267 
485 267 
485 267 
485 267 
485 267 
485 267 
482 289 
482 289 
478 295 
475 298 
474 301 
473 303 
471 308 
470 311 
468 314 
468 317 
468 317 
469 323 
469 325 
470 328 
470 328 
472 333 
472 334 
472 336 
473 338 
474 339 
474 340 
474 341 
474 343 
473 344 
473 345 
472 347 
471 348 
471 350 
471 351 
468 352 
466 353 
464 354 
462 356 
460 358 
458 358 
458 358 
453 361 
453 361 
453 361 
453 361 
453 361 
453 361 
453 361 
453 361 
453 361 
453 361 
453 361 
453 361 
453 361 
453 361 
453 361 
399 366 
399 366 
399 366 
399 366 
387 364 
384 363 
383 364 
383 363 
382 363 
380 363 
378 362 
376 363 
375 361 
373 362 
371 362 
370 361 
369 361 
367 360 
365 360 
365 360 
362 359 
360 360 
357 360 
357 360 
357 360 
357 360 
347 359 
346 359 
343 359 
343 359 
338 358 
338 358 
331 357 
329 357 
329 357 
329 357 
329 357 
329 357 
329 357 
329 357 
329 357 
321 349 
321 349 
321 347 
322 343 
323 341 
322 338 
322 335 
323 332 
323 332 
326 328 
326 328 
326 328 
326 321 
326 319 
326 319 
325 314 
324 312 
324 309 
324 309 
325 304 
325 304 
324 298 
324 295 
324 295 
323 289 
323 289 
323 283 
323 281 
323 281 
323 281 
322 271 
322 271 
322 271 
322 271 
318 260 
318 260 
317 254 
317 254 
318 249 
318 247 
318 246 
319 244 
319 244 
320 239 
320 239 
320 239 
320 235 
321 234 
321 234 
321 232 
321 232 
321 231 
322 231 
322 231 
321 231 
321 231 
322 231 
322 231 
322 231 
323 231 
323 231 
323 232 
324 232 
324 232 
324 233 
323 232 
323 233 
323 233 
324 233 
323 233 
323 233 
323 233 
323 233 
322 233 
322 233 
322 233 
322 233 
322 233 
321 233 
321 232 
321 233 
321 233 
321 233 
320 233 
320 233 
320 233 
320 234 
319 233 
319 233 
319 234 
319 234 
319 234 
319 234 
319 235 
320 236 
320 237 
320 237 
321 237 
321 237 
